    796,  -40.8210678,  -33.0728912
    797,  -41.7708435,  -30.4971905
    798,  -42.6325226,  -27.8592777
    799,  -43.3902664,  -25.1732292
    800,  -44.0379105,   -22.448555
    801,  -44.5738106,   -19.692791
    802,  -44.9983521,  -16.9124489
    803,  -45.3127022,    -14.11343
    804,  -45.5187416,  -11.3012018
    805,  -45.6216164,  -8.48079014
    806,  -45.6344185,  -5.65629959
    807,  -45.5815659,   -2.8298738
    808,  -52.0404625,  -2.86203623
    809,  -55.2269096,  -2.94666338
    810,  -58.4136276,  -3.05128479
    811,  -61.6269302,  -3.16749573
    812,  -52.0153847,  -5.73050594
    813,  -55.1328163,  -5.89543056
    814,  -58.2495689,  -6.10030651
    815,  -61.4065132,  -6.32934904
    816,  -51.8980675,  -8.59791183
    817,  -54.9384689,  -8.83941841
    818,  -57.9749947,  -9.14032269
    819,  -61.0563965,  -9.47817039
    820,  -51.6716766,  -11.4578753
    821,  -54.6266403,   -11.771965
    822,  -57.5725861,  -12.1643629
    823,  -60.5632744,  -12.6063738
    824,  -51.3268585,  -14.3042831
    825,   -54.188118,  -14.6864729
    826,  -57.0338707,  -15.1653576
    827,  -59.9217911,  -15.7063036
    828,  -50.8588028,  -17.1309795
    829,  -53.6182976,  -17.5762939
    830,  -56.3550949,  -18.1361732
    831,  -59.1302643,  -18.7702904
    832,  -50.2649078,  -19.9316368
    833,  -52.9149933,  -20.4346581
    834,  -55.5349236,  -21.0696068
    835,  -58.1888504,  -21.7906837
    836,  -49.5436249,  -22.6996765
    837,  -52.0772552,  -23.2546368
    838,   -54.573307,  -23.9583778
    839,  -57.0987244,  -24.7598457
    840,  -48.6940002,  -25.4282341
    841,  -51.1048393,  -26.0291023
    842,  -53.4709435,  -26.7951202
    843,  -55.8617325,  -27.6701736
    844,  -47.7157478,  -28.1100845
    845,  -49.9981079,  -28.7507248
    846,   -52.229126,  -29.5723915
    847,  -54.4802322,  -30.5141106
    848,  -46.6096916,  -30.7375793
    849,  -48.7581825,  -31.4119587
    850,  -50.8497238,   -32.282692
    851,  -52.9570923,  -33.2841682
    852,  -45.3790054,  -33.3026505
    853,  -47.3867607,  -34.0044098
    854,  -49.3343391,  -34.9174347
    855,  -51.2946739,  -35.9719315
    856,  -44.0365982,  -35.7817116
    857,  -45.8881798,  -36.5069771
    858,  -47.6839294,  -37.4593315
    859,  -49.4953995,  -38.5651588
    860,  -42.6153145,  -38.1106415
    861,  -44.2728195,  -38.8729515
    862,  -45.9022026,  -39.8787308
    863,  -47.5633087,  -41.0472031
    864,  -41.1615868,  -40.1844521
    865,  -42.5513229,  -41.0405502
    866,  -43.9920425,   -42.141861
    867,   -45.502739,  -43.4012566
    868,  -40.9973259,    -47.71838
    869,  -38.5223618,  -49.6638603
    870,  -35.9377365,  -51.4710655
    871,  -33.2574196,  -53.1395264
    872,  -30.4923897,  -54.6673508
    873,  -27.6518936,  -56.0520592
    874,  -24.7442856,  -57.2911644
    875,   -21.777523,  -58.3823891
    876,  -18.7593956,  -59.3237915
    877,  -15.6976318,  -60.1137428
    878,  -12.5999289,  -60.7507782
    879,  -9.47396851,  -61.2345352
    880,  -6.32737017,  -61.5707397
    881,  -3.16752243,  -61.7794495
    882,  -39.7408257,   -46.186203
    883,  -37.3551979,  -47.9829941
    884,  -34.8452339,  -49.6421509
    885,  -32.2331886,  -51.1656952
    886,  -29.5363293,   -52.552269
    887,  -26.7675571,  -53.7997742
    888,  -23.9370174,  -54.9063721
    889,  -21.0533905,  -55.8706894
    890,  -18.1246052,   -56.691803
    891,  -15.1581984,  -57.3690491
    892,  -12.1614857,  -57.9017296
    893,  -9.14161682,  -58.2910767
    894,  -6.10545349,  -58.5480728
    895,  -3.05749702,  -58.7036743
    896,   -38.649044,  -44.7075005
    897,  -36.3812904,  -46.3115311
    898,  -33.9530106,  -47.8005829
    899,  -31.4040604,  -49.1720161
    900,  -28.7641602,  -50.4178658
    901,  -26.0529995,  -51.5322838
    902,  -23.2839355,   -52.512085
    903,  -20.4669571,  -53.3559036
    904,  -17.6103706,   -54.063385
    905,  -14.7216263,  -54.6345215
    906,  -11.8077068,  -55.0692787
    907,  -8.87523079,  -55.3703537
    908,   -5.9288969,   -55.552742
    909,  -2.97052574,  -55.6506577
    910,  -37.8710175,  -43.2687912
    911,  -35.7504234,  -44.5954514
    912,   -33.398201,  -45.8803482
    913,  -30.8931847,  -47.0919838
    914,  -28.2862167,  -48.2008743
    915,    -25.60676,  -49.1905289
    916,  -22.8722153,  -50.0537415
    917,  -20.0940762,   -50.788063
    918,  -17.2810593,  -51.3931694
    919,  -14.4405355,  -51.8694572
    920,   -11.579155,  -52.2176666
    921,  -8.70240211,  -52.4424362
    922,  -5.81348085,  -52.5602493
    923,  -2.91309547,  -52.6037598
    924,  -39.0250397,   41.0951233
    925,  -48.8375092,   2.81397319
    926,    -48.87043,   5.63498306
    927,  -48.8213425,   8.45644665
    928,  -48.6711082,   11.2732115
    929,  -48.4096603,   14.0799837
    930,  -48.0324821,   16.8711967
    931,  -47.5370255,   19.6410103
    932,  -46.9213257,   22.3832569
    933,  -46.1837311,   25.0913715
    934,  -45.3229942,   27.7583046
    935,  -44.3385391,   30.3763123
    936,  -43.2319412,   32.9370346
    937,  -42.0288239,   35.4158783
    938,  -40.8182831,   37.7348366
    939,  -39.7571716,   39.7360611
    940,  -39.7769966,   41.8305283
    941,  -40.8389702,   42.9064331
    942,     -42.0513,   44.1835938
    943,  -43.3658829,   45.5894775
    944,  -2.83729649,   49.6139145
    945,  -5.68215275,   49.6465759
    946,   -8.5276432,   49.5939751
    947,   -11.368247,   49.4372559
    948,  -14.1983328,   49.1664238
    949,   -17.012001,    48.776844
    950,  -19.8030624,   48.2659683
    951,  -22.5649376,   47.6321297
    952,  -25.2904778,    46.874649
    953,  -27.9716015,   45.9948273
    954,  -30.5989647,   44.9992638
    955,  -33.1472282,   43.9141541
    956,  -35.5379028,   42.8088303
    957,  -37.6094475,   41.8092537
    958,  -45.5699425,   43.3605347
    959,  -47.6353569,   40.9900627
    960,  -49.5665092,   38.5014038
    961,  -51.3631897,   35.9099922
    962,  -53.0232468,   33.2270966
    963,  -54.5439034,    30.461895
    964,  -55.9223442,    27.622591
    965,  -57.1559525,   24.7169971
    966,  -58.2424393,   21.7527924
    967,  -59.1798439,    18.737606
    968,  -59.9664955,   15.6790581
    969,  -60.6008873,   12.5847702
    970,  -61.0826607,   9.46236229
    971,  -61.4175529,   6.31939983
    972,  -61.6254845,   3.16324139
    973,  -44.0968285,   42.0448608
    974,  -46.0014915,   39.7505112
    975,  -47.7755661,   37.3254166
    976,  -49.4190102,   34.7933197
    977,  -50.9291153,   32.1714211
    978,   -52.303215,   29.4720345
    979,  -53.5391846,    26.704792
    980,  -54.6353874,   23.8780441
    981,  -55.5906219,    20.999548
    982,   -56.404026,   18.0767593
    983,  -57.0748863,   15.1169395
    984,  -57.6024704,   12.1272335
    985,  -57.9880943,   9.11466217
    986,  -58.2427673,    6.0860281
    987,  -58.3965912,   3.04682207
    988,   -42.660347,   40.9113045
    989,  -44.3588028,   38.7168427
    990,  -45.9552765,   36.3578072
    991,   -47.440979,   33.8765678
    992,  -48.8037605,   31.3031578
    993,  -50.0368271,   28.6554909
    994,  -51.1370277,   25.9453926
    995,  -52.1030464,   23.1819744
    996,  -52.9344368,   20.3731346
    997,  -53.6312294,   17.5261631
    998,  -54.1935234,    14.647994
    999,  -54.6214371,   11.7453232
   1000,  -54.9179916,   8.82464027
   1001,  -55.0976334,   5.89168835
   1002,  -55.1922264,    2.9500792
   1003,  -41.2292099,   40.1016006
   1004,  -42.6373711,   38.0382957
   1005,  -44.0260429,   35.7377701
   1006,   -45.351532,    33.285965
   1007,  -46.5749359,   30.7361832
   1008,  -47.6776962,   28.1152229
   1009,   -48.653862,   25.4370003
   1010,  -49.5019073,   22.7110863
   1011,  -50.2219086,   19.9453506
   1012,  -50.8145714,   17.1468487
   1013,  -51.2808304,   14.3221855
   1014,  -51.6220512,   11.4776545
   1015,  -51.8432617,   8.61920166
   1016,  -51.9589996,   5.75191975
   1017,  -51.9971848,   2.87899303
   1018,  -45.6210976,   2.81849575
   1019,  -42.3878326,   2.85425568
   1020,  -39.1444397,    2.9034586
   1021,   -35.894558,   2.95496559
   1022,  -32.6401596,   3.00294209
   1023,  -29.3823833,   3.04470086
   1024,  -26.1219864,   3.07915258
   1025,  -22.8595276,   3.10594893
   1026,  -19.5954819,   3.12506676
   1027,  -16.3302689,   3.13660336
   1028,  -13.0642605,   3.14065933
   1029,  -9.79781437,   3.13737416
   1030,  -6.53130531,   3.12734127
   1031,  -3.26519656,   3.11230183
   1032,  -45.6870346,   5.64483833
   1033,  -42.4741745,   5.71360302
   1034,  -39.2418137,   5.80920649
   1035,  -35.9963837,   5.91032171
   1036,  -32.7417336,    6.0052042
   1037,  -29.4802055,   6.08818245
   1038,  -26.2133541,   6.15683365
   1039,  -22.9423466,    6.2103157
   1040,  -19.6681423,   6.24850512
   1041,  -16.3915882,   6.27155209
   1042,  -13.1134386,   6.27963924
   1043,  -9.83440685,   6.27309799
   1044,   -6.5552392,    6.2532773
   1045,  -3.27679801,   6.22378254
   1046,  -45.6752434,   8.47322178
   1047,  -42.4883461,    8.5744915
   1048,   -39.272892,   8.71542931
   1049,  -36.0377426,   8.86525345
   1050,  -32.7885628,   9.00647831
   1051,   -29.528904,   9.13038826
   1052,  -26.2611713,   9.23312569
   1053,   -22.987154,    9.3132782
   1054,  -19.7083168,   9.37057114
   1055,  -16.4259377,   9.40517998
   1056,  -13.1411533,   9.41735458
   1057,  -9.85503769,    9.4076519
   1058,  -6.56867647,   9.37825775
   1059,  -3.28325558,   9.33470821
   1060,  -45.5705452,   11.2986832
   1061,  -42.4169731,   11.4330158
   1062,  -39.2254486,   11.6192665
   1063,   -36.007412,   11.8176594
   1064,   -32.770401,   12.0051632
   1065,  -29.5192394,   12.1700487
   1066,  -26.2572079,   12.3070059
   1067,  -22.9867401,   12.4140186
   1068,  -19.7098141,   12.4906349
   1069,  -16.4281425,   12.5370359
   1070,  -13.1432619,   12.5535393
   1071,  -9.85658646,   12.5409346
   1072,  -6.56951714,   12.5022888
   1073,   -3.2835021,   12.4451084
   1074,  -45.3640289,   14.1163025
   1075,  -42.2519722,   14.2849178
   1076,  -39.0920448,   14.5171566
   1077,  -35.8985405,   14.7645664
   1078,  -32.6809921,   14.9987411
   1079,   -29.445549,   15.2050152
   1080,  -26.1964035,   15.3766346
   1081,  -22.9366493,   15.5109749
   1082,  -19.6687889,   15.6073999
   1083,  -16.3949814,   15.6660881
   1084,  -13.1171494,   15.6874161
   1085,  -9.83705521,   15.6724186
   1086,  -6.55639029,   15.6250639
   1087,   -3.2768259,   15.5548487
   1088,  -45.0506554,   16.9209538
   1089,  -41.9883728,   17.1255836
   1090,  -38.8679733,   17.4050179
   1091,   -35.706749,    17.702383
   1092,   -32.516304,   17.9840603
   1093,  -29.3041801,   18.2325172
   1094,  -26.0754852,   18.4395962
   1095,  -22.8339958,   18.6020641
   1096,  -19.5827503,   18.7191067
   1097,  -16.3243484,   18.7908936
   1098,  -13.0611029,   18.8178616
   1099,  -9.79512501,   18.8012905
   1100,  -6.52838326,   18.7460632
   1101,  -3.26274824,   18.6636791
   1102,  -44.6271973,   19.7072163
   1103,  -41.6228027,   19.9500446
   1104,  -38.5499382,   20.2783432
   1105,  -35.4289246,   20.6270523
   1106,  -32.2734756,   20.9574833
   1107,  -29.0925217,   21.2493248
   1108,  -25.8921165,   21.4930382
   1109,  -22.6767235,   21.6848106
   1110,  -19.4499168,   21.8236446
   1111,  -16.2147388,   21.9097099
   1112,  -12.9738998,   21.9434948
   1113,  -9.72985458,   21.9265327
   1114,  -6.48484707,   21.8646202
   1115,  -3.24092817,   21.7712746
   1116,  -44.0912323,   22.4693165
   1117,  -41.1526642,   22.7529507
   1118,  -38.1353722,   23.1322174
   1119,  -35.0626373,   23.5340996
   1120,  -31.9502449,   23.9149742
   1121,  -28.8085175,   24.2518234
   1122,  -25.6444588,   24.5337677
   1123,  -22.4632111,   24.7564297
   1124,  -19.2688847,   24.9186363
   1125,  -16.0649776,   25.0205574
   1126,  -12.8545904,   25.0627422
   1127,    -9.640522,   25.0469704
   1128,  -6.42528582,   24.9799595
   1129,  -3.21110916,   24.8772507
   1130,  -43.4407349,   25.2010803
   1131,  -40.5758018,   25.5285492
   1132,  -37.6221313,   25.9613361
   1133,  -34.6058388,   26.4186687
   1134,  -31.5447178,   26.8521233
   1135,  -28.4504509,   27.2360497
   1136,  -25.3309708,   27.5582695
   1137,  -22.1921005,   27.8138466
   1138,  -19.0384903,   28.0014534
   1139,  -15.8740892,    28.121254
   1140,  -12.7023869,   28.1738586
   1141,  -9.52652836,   28.1612968
   1142,  -6.34929514,   28.0912132
   1143,  -3.17308426,   27.9811764
   1144,  -42.6740799,   27.8959007
   1145,  -39.8904495,   28.2706795
   1146,  -37.0084534,   28.7599983
   1147,  -34.0568466,   29.2755318
   1148,  -31.0553322,   29.7641869
   1149,  -28.0168953,   30.1977386
   1150,  -24.9503784,   30.5627518
   1151,  -21.8622799,   30.8537521
   1152,  -18.7577801,   31.0692539
   1153,  -15.6412735,   31.2094307
   1154,  -12.5166492,   31.2749519
   1155,    -9.387393,   31.2680969
   1156,  -6.25655317,   31.1974392
   1157,  -3.12669301,   31.0825806
   1158,  -41.7902069,   30.5466805
   1159,  -39.0953636,   30.9727859
   1160,  -36.2930527,   31.5221519
   1161,  -33.4144211,   32.0991402
   1162,  -30.4809265,   32.6461182
   1163,  -27.5067921,   33.1323509
   1164,  -24.5017357,   33.5431786
   1165,  -21.4729137,    33.872612
   1166,  -18.4260349,   34.1190147
   1167,  -15.3659363,   34.2825699
   1168,  -12.2969017,   34.3640137
   1169,   -9.2227602,   34.3658638
   1170,  -6.14682484,   34.2976341
   1171,  -3.07181644,   34.1809654
   1172,  -40.7931595,   33.1453094
   1173,  -38.1969337,   33.6260681
   1174,  -35.4835129,   34.2386246
   1175,   -32.686409,   34.8804436
   1176,  -29.8291225,   35.4893188
   1177,  -26.9272995,   36.0319405
   1178,  -23.9916382,   36.4923477
   1179,  -21.0299816,   36.8640213
   1180,  -18.0485783,   37.1451454
   1181,   -15.052722,    37.335907
   1182,  -12.0470886,   37.4370956
   1183,  -9.03584671,   37.4514809
   1184,   -6.0225811,   37.3895035
   1185,  -3.01017523,   37.2748833
   1186,    -39.72435,   35.6636467
   1187,  -37.2453918,    36.201931
   1188,  -34.6319542,   36.8823433
   1189,  -31.9232635,   37.5945206
   1190,   -29.147192,   38.2710686
   1191,   -26.321907,   38.8759155
   1192,  -23.4594955,   39.3917923
   1193,   -20.568655,   39.8116264
   1194,  -17.6562119,   40.1334381
   1195,  -14.7279224,   40.3573761
   1196,   -11.788867,   40.4842377
   1197,  -8.84358025,   40.5170822
   1198,  -5.89595175,   40.4674911
   1199,  -2.94826293,   40.3618774
   1200,  -38.7088318,   38.0246391
   1201,  -36.3756561,   38.6342545
   1202,   -33.870018,    39.397789
   1203,  -31.2477722,   40.1943207
   1204,  -28.5477257,   40.9507256
   1205,  -25.7927189,   41.6287308
   1206,  -22.9967976,   42.2104149
   1207,  -20.1695976,   42.6885338
   1208,  -17.3185329,   43.0610619
   1209,  -14.4498177,   43.3281097
   1210,  -11.5689583,    43.490593
   1211,  -8.68091393,    43.552269
   1212,  -5.78963423,   43.5264664
   1213,  -2.89669895,   43.4404373
   1214,  -37.9456673,   40.1090622
   1215,  -35.7819061,   40.8379364
   1216,  -33.3747177,    41.721817
   1217,   -30.818821,   42.6305656
   1218,  -28.1728783,   43.4883194
   1219,  -25.4667892,   44.2570305
   1220,   -22.716114,   44.9201241
   1221,  -19.9309788,   45.4712982
   1222,  -17.1191387,   45.9089432
   1223,  -14.2871838,   46.2334366
   1224,   -11.441041,   46.4463844
   1225,  -8.58608627,   46.5529251
   1226,  -5.72669315,   46.5665054
   1227,  -2.86517215,   46.5123596
   1228,   -2.8798995,   52.6587982
   1229,  -2.95908833,   55.6900635
   1230,  -3.05921412,   58.7221298
   1231,  -3.17138433,   61.7810898
   1232,  -5.76657391,   52.6318855
   1233,  -5.92050934,   55.5939598
   1234,  -6.11628628,   58.5564537
   1235,  -6.33717775,   61.5597878
   1236,   -8.6522131,   52.5110207
   1237,  -8.87717056,   55.3962936
   1238,  -9.16435528,   58.2793961
   1239,  -9.48993683,   61.2083511
   1240,  -11.5301895,    52.278965
   1241,  -11.8222189,   55.0795517
   1242,  -12.1963253,    57.873436
   1243,   -12.622015,   60.7133865
   1244,  -14.3941517,   51.9261284
   1245,  -14.7488689,   54.6343155
   1246,  -15.2050066,   57.3299713
   1247,  -15.7256937,   60.0694618
   1248,  -17.2376938,   51.4475174
   1249,  -17.6502838,   54.0558434
   1250,   -18.183136,   56.6451302
   1251,  -18.7932434,   59.2748337
   1252,  -20.0542316,   50.8404503
   1253,  -20.5195007,   53.3418579
   1254,  -21.1233768,   55.8175163
   1255,  -21.8169403,    58.329628
   1256,  -22.8369007,   50.1034012
   1257,   -23.349369,   52.4913979
   1258,  -24.0183067,   54.8470726
   1259,  -24.7890816,   57.2350159
   1260,  -25.5784817,    49.235714
   1261,  -26.1325455,    51.504364
   1262,   -26.860424,   53.7345734
   1263,  -27.7019997,   55.9928818
   1264,  -28.2712479,   48.2379265
   1265,   -28.861414,   50.3815079
   1266,  -29.6421318,   52.4814835
   1267,  -30.5480652,   54.6056519
   1268,  -30.9069099,   47.1133423
   1269,  -31.5275269,   49.1244659
   1270,  -32.3547134,   51.0891037
   1271,  -33.3185577,   53.0751991
   1272,  -33.4605637,   45.8772049
   1273,   -34.109314,   47.7388649
   1274,  -34.9803734,   49.5583115
   1275,  -36.0008163,     51.40345
   1276,  -35.8650856,   44.5652771
   1277,  -36.5588684,   46.2364922
   1278,  -37.4890976,   47.8929749
   1279,   -38.577858,   49.5938721
   1280,  -38.0109787,   43.2214432
   1281,  -38.8135147,    44.627697
   1282,  -39.8471375,   46.0957336
   1283,  -41.0325241,   47.6495895
   1284,   38.9500732,   41.1140442
   1285,   48.8395615,   2.81231308
   1286,   48.8729591,   5.63187313
   1287,   48.8231812,   8.45208359
   1288,   48.6719055,   11.2676878
   1289,   48.4094086,   14.0733185
   1290,   48.0311966,    16.863369
   1291,   47.5347748,   19.6319733
   1292,   46.9183273,   22.3729401
   1293,    46.180542,   25.0796661
   1294,   45.3209839,   27.7450199
   1295,   44.3411026,   30.3610916
   1296,   43.2472229,   32.9191895
   1297,   42.0628052,   35.3961334
   1298,   40.8529282,   37.7195511
   1299,   39.7473221,   39.7367134
   1300,   37.5188179,   41.8235703
   1301,   35.4820137,    42.819046
   1302,   33.1364212,   43.9175072
   1303,   30.6234264,   44.9954567
   1304,   28.0129681,   45.9860573
   1305,    25.337698,   46.8630981
   1306,   22.6143036,   47.6185074
   1307,   19.8533077,   48.2505569
   1308,   17.0626869,   48.7598572
   1309,   14.2492371,   49.1477165
   1310,   11.4190817,   49.4156227
   1311,   8.57733059,   49.5668106
   1312,   5.72691536,   49.6138916
   1313,    2.8683753,    49.585083
   1314,   43.3440742,   45.6331139
   1315,   41.9782715,   44.2424622
   1316,   40.7213974,    42.964653
   1317,   39.6714821,   41.8754921
   1318,   2.86765671,    46.542366
   1319,   2.90696621,    43.473587
   1320,   2.96434975,   40.3908272
   1321,   3.02619028,   37.2996979
   1322,   3.08528566,    34.202961
   1323,   3.13826466,   31.1021004
   1324,   3.18372107,    27.998024
   1325,   3.22116518,   24.8913841
   1326,   3.25051379,    21.782711
   1327,   3.27185345,   18.6724663
   1328,    3.2853179,   15.5610647
   1329,   3.29101443,   12.4488831
   1330,   3.28909612,   9.33627701
   1331,   3.28019953,   6.22362137
   1332,   3.26614141,   3.11136627
   1333,   5.73748589,   46.6063194
   1334,   5.81726789,   43.5623779
   1335,   5.93049479,   40.4947815
   1336,   6.05261421,   37.4114876
   1337,   6.16979218,   34.3171463
   1338,   6.27520275,   31.2145348
   1339,   6.36585045,   28.1054497
   1340,   6.44062376,   24.9912071
   1341,   6.49927807,    21.872879
   1342,   6.54194403,   18.7513943
   1343,   6.56886292,   15.6275845
   1344,   6.58024406,   12.5022087
   1345,   6.57645369,   9.37597847
   1346,   6.55892992,   6.24963713
   1347,   6.53142738,   3.12401986
   1348,   8.60460758,   46.5942841
   1349,   8.72686195,   43.5780144
   1350,   8.89609146,   40.5300827
   1351,   9.07810783,   37.4597702
   1352,   9.25300026,   34.3731689
   1353,    9.4106245,   31.2741776
   1354,   9.54637814,   28.1654472
   1355,   9.65847778,   25.0489578
   1356,    9.7464819,   21.9263191
   1357,   9.81053925,   18.7989311
   1358,   9.85098457,   15.6680441
   1359,   9.86812305,   12.5347986
   1360,   9.86257172,   9.40026283
   1361,   9.83665562,   6.26551628
   1362,   9.79613304,     3.131706
   1363,   11.4658604,   46.4873199
   1364,   11.6322441,   43.5055847
   1365,   11.8581905,   40.4837265
   1366,   12.1003637,   37.4327469
   1367,   12.3330956,   34.3602257
   1368,    12.543066,   31.2711983
   1369,   12.7240982,   28.1691628
   1370,   12.8737354,   25.0567493
   1371,   12.9913235,   21.9361172
   1372,   13.0770226,   18.8091354
   1373,   13.1312466,   15.6774797
   1374,    13.154398,   12.5426712
   1375,   13.1473618,   9.40612698
   1376,   13.1133919,    6.2692337
   1377,   13.0602932,   3.13339567
   1378,   14.3175182,   46.2747726
   1379,   14.5295601,   43.3359833
   1380,   14.8132286,    40.347641
   1381,   15.1162319,   37.3231049
   1382,   15.4073334,    34.271656
   1383,   15.6701317,   31.1995354
   1384,    15.896925,   28.1111107
   1385,   16.0845909,   25.0096855
   1386,   16.2322655,   21.8979645
   1387,   16.3401146,   18.7782936
   1388,   16.4086285,     15.65277
   1389,   16.4383068,   12.5232973
   1390,   16.4303093,    9.3916378
   1391,   16.3888416,   6.25946522
   1392,   16.3237762,   3.12840033
   1393,   17.1548405,    45.951458
   1394,   17.4143143,   43.0638618
   1395,   17.7570286,   40.1167526
   1396,   18.1219139,   37.1261292
   1397,     18.47229,   34.1031227
   1398,    18.788763,    31.055233
   1399,   19.0621414,   27.9877205
   1400,     19.28866,   24.9045715
   1401,   19.4672451,   21.8090477
   1402,   19.5980682,   18.7039738
   1403,   19.6816998,   15.5918627
   1404,   19.7187328,   12.4750061
   1405,   19.7106037,    9.3555088
   1406,    19.662487,   6.23532104
   1407,    19.586338,   3.11625481
   1408,   19.9722996,   45.5143814
   1409,   20.2813969,   42.6857414
   1410,   20.6848717,   39.7875786
   1411,   21.1130753,   36.8385162
   1412,    21.524025,   33.8515511
   1413,    21.895401,   30.8354702
   1414,    22.216568,   27.7964382
   1415,   22.4831276,   24.7391319
   1416,   22.6938095,   21.6673622
   1417,   22.8487949,   18.5844383
   1418,   22.9487343,   15.4932976
   1419,   22.9943085,   12.3966131
   1420,   22.9872398,   9.29683113
   1421,   22.9336739,   6.19617414
   1422,   22.8476543,    3.0966301
   1423,   22.7637196,   44.9613914
   1424,   23.1251411,   42.1990891
   1425,   23.5915337,    39.357502
   1426,   24.0849228,   36.4577255
   1427,    24.558157,   33.5145721
   1428,   24.9860764,   30.5380707
   1429,    25.356638,   27.5352936
   1430,   25.6648331,   24.5115967
   1431,   25.9092026,   21.4713593
   1432,   26.0899372,   18.4183559
   1433,   26.2077694,   15.3559532
   1434,   26.2634735,   12.2872105
   1435,   26.2590523,   9.21491432
   1436,   26.2016296,   6.14155197
   1437,   26.1073456,    3.0692811
   1438,    25.522068,   44.2910576
   1439,   25.9392319,    41.602047
   1440,   26.4712791,   38.8245201
   1441,   27.0322113,   35.9817848
   1442,   27.5699043,   33.0903053
   1443,   28.0564575,   30.1613007
   1444,   28.4784622,    27.202713
   1445,   28.8303223,   24.2205696
   1446,   29.1104031,   21.2198029
   1447,   29.3189106,   18.2046642
   1448,   29.4566555,   15.1789436
   1449,   29.5245113,   12.1460857
   1450,   29.5247612,   9.10921574
   1451,   29.4655037,   6.07108784
   1452,   29.3649864,   3.03402233
   1453,   28.2386818,   43.5034561
   1454,   28.7163486,   40.8937454
   1455,   29.3177109,    38.187336
   1456,   29.9492302,   35.4092636
   1457,   30.5541134,   32.5773468
   1458,   31.1018867,   29.7038441
   1459,   31.5778599,   26.7974911
   1460,   31.9758892,   23.8649673
   1461,   32.2941742,    20.911747
   1462,   32.5329399,   17.9425488
   1463,   32.6930847,   14.9615879
   1464,   32.7755737,   11.9726925
   1465,   32.7829819,    8.9793272
   1466,   32.7243805,   5.98450899
   1467,   32.6201248,   2.99071455
   1468,   30.8996582,   42.6060791
   1469,   31.4442749,   40.0821075
   1470,   32.1197052,   37.4540901
   1471,   32.8257103,   34.7481613
   1472,    33.501297,   31.9833317
   1473,   34.1136475,    29.172863
   1474,   34.6468964,   26.3262825
   1475,   35.0943909,    23.450901
   1476,   35.4541702,   20.5527229
   1477,   35.7264977,   17.6369476
   1478,   35.9123497,   14.7082033
   1479,   36.0127792,   11.7707024
   1480,    36.030632,   8.82825089
   1481,    35.975975,   5.88412952
   1482,   35.8713188,     2.940979
   1483,   33.4714317,   41.6393967
   1484,   34.0901413,   39.2167435
   1485,    34.846405,   36.6768646
   1486,   35.6331749,   34.0493889
   1487,   36.3853111,   31.3564415
   1488,   37.0678406,   28.6131706
   1489,   37.6638794,   25.8302288
   1490,   38.1663589,    23.015667
   1491,   38.5731964,   20.1760559
   1492,   38.8846703,   17.3170624
   1493,    39.101799,   14.4437408
   1494,   39.2256889,   11.5606909
   1495,   39.2595291,   8.67207909
   1496,   39.2145386,   5.78149033
   1497,   39.1159821,   2.89099526
   1498,   35.8789215,   40.7168083
   1499,   36.5846634,   38.4277916
   1500,   37.4364548,   35.9863853
   1501,   38.3175735,   33.4371185
   1502,   39.1581268,   30.8121719
   1503,   39.9215393,   28.1309586
   1504,   40.5905533,   25.4059238
   1505,   41.1580429,   22.6459999
   1506,   41.6219559,   19.8583355
   1507,   41.9825668,   17.0490608
   1508,   42.2408867,   14.2236576
   1509,   42.3981857,    11.387145
   1510,   42.4583397,   8.54411125
   1511,    42.434288,    5.6982193
   1512,    42.352272,   2.85088253
   1513,    38.005928,   40.0253296
   1514,   38.8382874,   37.9054947
   1515,   39.8192482,   35.5597496
   1516,   40.8210678,   33.0728912
   1517,   41.7708435,   30.4971905
   1518,   42.6325226,   27.8592777
   1519,   43.3902664,   25.1732292
   1520,   44.0379105,    22.448555
   1521,   44.5738106,    19.692791
   1522,   44.9983521,   16.9124489
   1523,   45.3127022,     14.11343
   1524,   45.5187416,   11.3012018
   1525,   45.6216164,   8.48079014
   1526,   45.6344185,   5.65629959
   1527,   45.5815659,    2.8298738
   1528,   52.0404625,   2.86203623
   1529,   55.2269096,   2.94666338
   1530,   58.4136276,   3.05128479
   1531,   61.6269302,   3.16749573
   1532,   52.0153847,   5.73050594
   1533,   55.1328163,   5.89543056
   1534,   58.2495689,   6.10030651
   1535,   61.4065132,   6.32934904
   1536,   51.8980675,   8.59791183
   1537,   54.9384689,   8.83941841
   1538,   57.9749947,   9.14032269
   1539,   61.0563965,   9.47817039
   1540,   51.6716766,   11.4578753
   1541,   54.6266403,    11.771965
   1542,   57.5725861,   12.1643629
   1543,   60.5632744,   12.6063738
   1544,   51.3268585,   14.3042831
   1545,    54.188118,   14.6864729
   1546,   57.0338707,   15.1653576
   1547,   59.9217911,   15.7063036
   1548,   50.8588028,   17.1309795
   1549,   53.6182976,   17.5762939
   1550,   56.3550949,   18.1361732
   1551,   59.1302643,   18.7702904
   1552,   50.2649078,   19.9316368
   1553,   52.9149933,   20.4346581
   1554,   55.5349236,   21.0696068
   1555,   58.1888504,   21.7906837
   1556,   49.5436249,   22.6996765
   1557,   52.0772552,   23.2546368
